DDB_G0290807	Petra Fey	Gene has been comprehensively annotated, 05-OCT-2010 PF
DDB_G0287411	Robert Dodson	A curated model has been added, 11-OCT-2010 RD
DDB_G0276993	CGM_DDB	Basic annotations have been added to this gene, 28-JUL-2010 RD
DDB_G0274809	CGM_DDB	Gene has been comprehensively annotated,18-AUG-2010 PG
DDB_G0269852	Petra Fey	Gene has been comprehensively annotated, 02-DEC-2010 PF
DDB_G0287453	Petra Fey	Gene has been comprehensively annotated, 21-DEC-2010 PF
DDB_G0284579	CGM_DDB	Basic annotations have been added to this gene, 29-MAR-2010 RD
DDB_G0271188	CGM_DDB	Basic annotations have been added to this gene, 18-MAR-2010 PF
DDB_G0270742	CGM_DDB	Basic annotations have been added to this gene, 22-MAR-2010 PF
DDB_G0292722	Robert Dodson	A curated model has been added, 07-SEP-2010 RD
DDB_G0277963	Robert Dodson	A curated model has been added, 20-DEC-2010 RD
DDB_G0270016	CGM_DDB	Basic annotations have been added to this gene, 29-APR-2010 RD
DDB_G0278677	Robert Dodson	A curated model has been added, 14-OCT-2010 RD
DDB_G0291005	Robert Dodson	A curated model has been added, 22-OCT-2010 RD
DDB_G0278839	Robert Dodson	A curated model has been added, 22-OCT-2010 RD
DDB_G0274731	CGM_CHADO	A curated model has been added, 21-DEC-2010 PF
DDB_G0288097	CGM_DDB	Basic annotations have been added to this gene, 02-APR-2010 RD
DDB_G0287801	CGM_DDB	Basic annotations have been added to this gene, 23-Aug-2010 RD
DDB_G0288517	Robert Dodson	A curated model has been added, 29-MAR-2011 RD
DDB_G0288881	Robert Dodson	Gene has been comprehensively annotated, 01-APR-2011 RD
DDB_G0269532	Robert Dodson	A curated model has been added, 28-MAR-2011 RD
DDB_G0270706	Robert Dodson	Gene has been comprehensively annotated, 31-MAR-2011 RD
DDB_G0285075	Robert Dodson	Gene has been comprehensively annotated, 31-MAR-2011 RD
DDB_G0289729	Robert Dodson	A curated model has been added, 31-MAR-2011 RD
DDB_G0277621	Robert Dodson	Gene has been comprehensively annotated, 28-MAR-2011 RD
DDB_G0291924	Robert Dodson	A curated model has been added, 01-APR-2011 RD
DDB_G0293176	Robert Dodson	A curated model has been added, 30-MAR-2011 RD
DDB_G0291724	Robert Dodson	Gene has been comprehensively annotated, 31-MAR-2011 RD
DDB_G0348941	Robert Dodson	Gene has been comprehensively annotated, 25-MAR-2011 RD
DDB_G0277587	Robert Dodson	Gene has been comprehensively annotated, 28-MAR-2011 RD
DDB_G0286815	Robert Dodson	Gene has been comprehensively annotated, 31-MAR-2011 RD
DDB_G0279097	Robert Dodson	Gene has been comprehensively annotated, 31-MAR-2011 RD
DDB_G0280937	Robert Dodson	Gene has been comprehensively annotated, 31-MAR-2011 RD
DDB_G0267806	Robert Dodson	Gene has been comprehensively annotated, 01-APR-2011 RD
DDB_G0281715	Robert Dodson	Gene has been comprehensively annotated, 28-MAR-2011 RD
DDB_G0280861	Robert Dodson	Gene has been comprehensively annotated, 31-MAR-2011 RD
DDB_G0284279	Robert Dodson	Gene has been comprehensively annotated, 24-MAR-2011 RD
DDB_G0276915	Robert Dodson	A curated model has been added, 25-MAR-2011 RD
DDB_G0276547	Robert Dodson	Gene has been comprehensively annotated, 24-MAR-2011 RD
DDB_G0276409	Robert Dodson	Gene has been comprehensively annotated, 24-MAR-2011 RD
DDB_G0276659	Robert Dodson	Gene has been comprehensively annotated, 24-MAR-2011 RD
DDB_G0276497	Robert Dodson	A curated model has been added, 23-MAR-2011 RD
DDB_G0276501	Robert Dodson	Gene has been comprehensively annotated, 23-MAR-2011 RD
DDB_G0276517	Robert Dodson	Gene has been comprehensively annotated, 23-MAR-2011 RD
DDB_G0276379	Robert Dodson	A curated model has been added, 23-MAR-2011 RD
DDB_G0275231	Robert Dodson	A curated model has been added, 22-MAR-2011 RD
DDB_G0275803	Robert Dodson	Gene has been comprehensively annotated, 22-MAR-2011 RD
DDB_G0275461	Robert Dodson	Gene has been comprehensively annotated, 22-MAR-2011 RD
DDB_G0275105	Robert Dodson	Gene has been comprehensively annotated, 21-MAR-2011 RD
DDB_G0273019	Robert Dodson	Gene has been comprehensively annotated, 16-MAR-2011 RD
DDB_G0274641	Robert Dodson	A curated model has been added, 18-MAR-2011 RD
DDB_G0274453	Robert Dodson	Gene has been comprehensively annotated, 18-MAR-2011 RD
DDB_G0271658	Robert Dodson	A curated model has been added, 15-MAR-2011 RD
DDB_G0273763	Robert Dodson	A curated model has been added, 17-MAR-2011 RD
DDB_G0274759	Robert Dodson	Gene has been comprehensively annotated, 18-MAR-2011 RD
DDB_G0274819	Robert Dodson	A curated model has been added, 18-MAR-2011 RD
DDB_G0272392	Robert Dodson	Gene has been comprehensively annotated, 16-MAR-2011 RD
DDB_G0273011	Robert Dodson	Gene has been comprehensively annotated, 16-MAR-2011 RD
DDB_G0272434	Robert Dodson	A curated model has been added, 16-MAR-2011 RD
DDB_G0348868	Petra Fey	A curated model has been added, 15-MAR-2011 PF
DDB_G0272915	Robert Dodson	Gene has been comprehensively annotated, 16-MAR-2011 RD
DDB_G0274151	Robert Dodson	Gene has been comprehensively annotated, 18-MAR-2011 RD
DDB_G0272750	Robert Dodson	Gene has been comprehensively annotated, 16-MAR-2011 RD
DDB_G0283983	Robert Dodson	Basic annotations have been added to this gene, 14-MAR-2011 RD
DDB_G0289777	Petra Fey	Gene has been comprehensively annotated, 14-MAR-2011 PF
DDB_G0271594	Robert Dodson	Gene has been comprehensively annotated, 14-MAR-2011 RD
DDB_G0348940	Robert Dodson	A curated model has been added, 25-MAR-2011 RD
DDB_G0290435	Robert Dodson	A curated model has been added, 07-APR-2011 RD
DDB_G0268096	Robert Dodson	A curated model has been added, 08-APR-2011 RD
DDB_G0288451	Robert Dodson	Gene has been comprehensively annotated, 07-APR-2011 RD
DDB_G0291458	Robert Dodson	Gene has been comprehensively annotated, 07-APR-2011 RD
DDB_G0349030	Robert Dodson	A curated model has been added, 08-APR-2011 RD
DDB_G0268388	Petra Fey	Gene has been comprehensively annotated, 08-APR-2011 PF
DDB_G0349042	Petra Fey	A curated model has been added, 11-APR-2011 PF
DDB_G0349043	Petra Fey	A curated model has been added, 11-APR-2011 PF
DDB_G0270976	Petra Fey	Gene has been comprehensively annotated, 11-APR-2011 PF
DDB_G0290047	Petra Fey	Gene has been comprehensively annotated, 15-APR-2011 PF
DDB_G0289219	Robert Dodson	Gene has been comprehensively annotated, 11-APR-2011 RD
DDB_G0278251	Petra Fey	Gene has been comprehensively annotated, 15-APR-2011 PF
DDB_G0293352	Petra Fey	Gene has been comprehensively annotated, 11-APR-2011 PF
DDB_G0288561	Robert Dodson	Gene has been comprehensively annotated, 14-APR-2011 RD
DDB_G0290565	Petra Fey	Gene has been comprehensively annotated, 14-APR-2011 PF
DDB_G0349111	Petra Fey	Gene has been comprehensively annotated, 14-APR-2011 PF
DDB_G0286245	Petra Fey	A curated model has been added, 07-JUN-2010 RD
DDB_G0291582	Petra Fey	Gene has been comprehensively annotated, 13-APR-2011 PF
DDB_G0269320	Robert Dodson	Gene has been comprehensively annotated, 11-APR-2011 RD
DDB_G0291744	Petra Fey	A curated model has been added, 13-APR-2011 PF
DDB_G0283659	Robert Dodson	Gene has been comprehensively annotated, 07-APR-2011 RD
DDB_G0286963	Robert Dodson	A curated model has been added, 13-APR-2011 RD
DDB_G0282205	Robert Dodson	This gene has not been manually annotated
DDB_G0282207	Robert Dodson	Gene has been comprehensively annotated, 08-APR-2011 RD
DDB_G0279457	Petra Fey	Gene has been comprehensively annotated, 07-APR-2011 PF
DDB_G0293446	Robert Dodson	Gene has been comprehensively annotated, 13-APR-2011 RD
DDB_G0289619	Robert Dodson	Gene has been comprehensively annotated, 13-APR-2011 RD
DDB_G0269042	Petra Fey	Gene has been comprehensively annotated, 13-APR-2011 PF
DDB_G0270848	Robert Dodson	Gene has been comprehensively annotated, 08-APR-2011 RD
DDB_G0287767	Robert Dodson	Gene has been comprehensively annotated, 12-APR-2011 RD
DDB_G0288721	Robert Dodson	Gene has been comprehensively annotated, 12-APR-2011 RD
DDB_G0349073	Petra Fey	Gene has been comprehensively annotated, 12-APR-2011 PF
DDB_G0291642	Petra Fey	Gene has been comprehensively annotated, 12-APR-2011 PF
DDB_G0349057	Petra Fey	A curated model has been added, 11-APR-2011 PF
DDB_G0268562	Petra Fey	Gene has been comprehensively annotated, 06-APR-2011 PF
DDB_G0282807	Robert Dodson	Gene has been comprehensively annotated, 04-APR-2011 RD
DDB_G0295703	Robert Dodson	A curated model has been added, 05-APR-2011 RD
DDB_G0286029	Robert Dodson	Gene has been comprehensively annotated, 06-APR-2011 RD
DDB_G0268730	Robert Dodson	Gene has been comprehensively annotated, 05-APR-2011 RD
DDB_G0285757	Robert Dodson	Gene has been comprehensively annotated, 05-APR-2011 RD
DDB_G0289983	Robert Dodson	Gene has been comprehensively annotated, 05-APR-2011 RD
DDB_G0280397	Robert Dodson	A curated model has been added, 04-APR-2011 RD
DDB_G0278603	Robert Dodson	A curated model has been added, 06-APR-2011 RD
DDB_G0271046	Robert Dodson	Gene has been comprehensively annotated, 05-APR-2011 RD
DDB_G0293466	Robert Dodson	A curated model has been added, 14-APR-2011 RD
DDB_G0348834	Petra Fey	A curated model has been added, 14-MAR-2011 PF
DDB_G0348835	Petra Fey	A curated model has been added, 14-MAR-2011 PF
DDB_G0271588	Robert Dodson	A curated model has been added, 15-MAR-2011 RD
DDB_G0280139	Robert Dodson	A curated model has been added, 13-APR-2011 RD
DDB_G0291772	Robert Dodson	A curated model has been added, 14-APR-2011 RD
DDB_G0349136	Petra Fey	A curated model has been added, 18-APR-2011 PF
DDB_G0349138	Petra Fey	A curated model has been added, 18-APR-2011 PF
DDB_G0282587	Robert Dodson	A curated model has been added, 18-APR-2011 RD
DDB_G0293338	Robert Dodson	Gene has been comprehensively annotated, 18-APR-2011 RD
DDB_G0284451	Robert Dodson	Gene has been comprehensively annotated, 19-APR-2011 RD
DDB_G0292572	Robert Dodson	Gene has been comprehensively annotated, 19-APR-2011 RD
DDB_G0285457	Robert Dodson	Gene has been comprehensively annotated, 13-APR-2011 RD
DDB_G0270534	Robert Dodson	Gene has been comprehensively annotated, 19-APR-2011 RD
DDB_G0292090	Robert Dodson	Gene has been comprehensively annotated, 15-APR-2011 RD
DDB_G0269480	Robert Dodson	Gene has been comprehensively annotated, 19-APR-2011 RD]
DDB_G0349153	Petra Fey	Gene has been comprehensively annotated, 19-APR-2011 PF
DDB_G0349155	Petra Fey	Gene has been comprehensively annotated, 19-APR-2011 PF
DDB_G0293022	Petra Fey	Gene has been comprehensively annotated, 19-APR-2011 PF
DDB_G0281995	Robert Dodson	A curated model has been added, 20-APR-2011 RD
DDB_G0268960	Robert Dodson	A curated model has been added, 19-APR-2011 RD
DDB_G0285753	Petra Fey	Gene has been comprehensively annotated, 20-APR-2011 PF
DDB_G0285819	Robert Dodson	Gene has been comprehensively annotated, 20-APR-2011 RD
DDB_G0279781	Robert Dodson	Gene has been comprehensively annotated, 19-APR-2011 RD
DDB_G0279735	Petra Fey	Basic annotations have been added to this gene, 19-APR-2011 PF
DDB_G0291930	Petra Fey	Gene has been comprehensively annotated, 20-APR-2011 PF
DDB_G0287429	Robert Dodson	A curated model has been added, 19-APR-2011 RD
DDB_G0281329	Robert Dodson	Gene has been comprehensively annotated, 19-APR-2011 RD
DDB_G0278287	Robert Dodson	Gene has been comprehensively annotated, 22-APR-2011 RD
DDB_G0282003	Robert Dodson	Gene has been comprehensively annotated, 21-APR-2011 RD
DDB_G0280295	Robert Dodson	Gene has been comprehensively annotated, 20-APR-2011 RD
DDB_G0285565	Petra Fey	Gene has been comprehensively annotated, 20-APR-2011 PF
DDB_G0276505	Robert Dodson	A curated model has been added, 24-MAY-2011 RD
DDB_G0275285	Robert Dodson	A curated model has been added, 24-MAY-2011 RD
DDB_G0271826	Robert Dodson	Gene has been comprehensively annotated, 24-MAY-2011 RD
DDB_G0280737	Robert Dodson	Gene has been comprehensively annotated, 21-APR-2011 RD
DDB_G0274957	Robert Dodson	Gene has been comprehensively annotated, 24-MAY-2011 RD
DDB_G0270602	Robert Dodson	Gene has been comprehensively annotated, 20-APR-2011 RD
DDB_G0281629	Robert Dodson	Gene has been comprehensively annotated, 03-MAY-2011 RD
DDB_G0271574	Robert Dodson	A curated model has been added, 06-MAY-2011 RD
DDB_G0280029	Petra Fey	Gene has been comprehensively annotated, 04-MAY-2011 PF
DDB_G0291041	Petra Fey	Gene has been comprehensively annotated, 04-MAY-2011 PF
DDB_G0272382	Robert Dodson	A curated model has been added, 06-MAY-2011 RD
DDB_G0349279	Petra Fey	A curated model has been added, 03-MAY-2011 PF
DDB_G0349281	Petra Fey	A curated model has been added, 03-MAY-2011 PF
DDB_G0274283	Robert Dodson	A curated model has been added, 12-MAY-2011 RD
DDB_G0290933	Petra Fey	Gene has been comprehensively annotated, 02-MAY-2011 PF
DDB_G0279881	Petra Fey	Gene has been comprehensively annotated, 25-APR-2011 PF
DDB_G0280629	Petra Fey	Gene has been comprehensively annotated, 02-MAY-2011 PF
DDB_G0274649	Robert Dodson	A curated model has been added, 09-MAY-2011 RD
DDB_G0277777	Robert Dodson	A curated model has been added, 27-MAY-2011 RD
DDB_G0276995	Robert Dodson	Gene has been comprehensively annotated, 05-MAY-2011 RD
DDB_G0349319	Petra Fey	A curated model has been added, 09-MAY-2011 PF
DDB_G0292018	Petra Fey	Gene has been comprehensively annotated, 11-MAY-2011 PF
DDB_G0277487	Robert Dodson	A curated model has been added, 12-MAY-2011 RD
DDB_G0274933	Robert Dodson	A curated model has been added, 27-MAY-2011 RD
DDB_G0272060	Robert Dodson	A curated model has been added, 27-MAY-2011 RD
DDB_G0277021	Robert Dodson	Gene has been comprehensively annotated, 27-MAY-2011 RD
DDB_G0268254	Robert Dodson	Gene has been comprehensively annotated, 03-MAY-2011 RD
DDB_G0280723	Robert Dodson	Gene has been comprehensively annotated, 04-MAY-2011 RD
DDB_G0287235	Petra Fey	Gene has been comprehensively annotated, 26-APR-2011 PF
DDB_G0280515	Petra Fey	Gene has been comprehensively annotated, 26-APR-2011 PF
DDB_G0271508	Petra Fey	Gene has been comprehensively annotated, 25-APR-2011 PF
DDB_G0275465	Robert Dodson	Gene has been comprehensively annotated, 05-MAY-2011 RD
DDB_G0267204	Petra Fey	Gene has been comprehensively annotated, 03-MAY-2011 PF
DDB_G0282699	Robert Dodson	A curated model has been added, 03-MAY-2011 RD
DDB_G0274419	Robert Dodson	A curated model has been added, 05-MAY-2011 RD
DDB_G0293506	Robert Dodson	Gene has been comprehensively annotated, 02-MAY-2011 RD
DDB_G0349267	Robert Dodson	Gene has been comprehensively annotated, 03-MAY-2011 RD
DDB_G0349268	Robert Dodson	Gene has been comprehensively annotated, 03-MAY-2011 RD
DDB_G0349222	Petra Fey	A curated model has been added, 25-APR-2011 PF
DDB_G0285369	Petra Fey	Gene has been comprehensively annotated, 25-APR-2011 PF
DDB_G0277617	Robert Dodson	Gene has been comprehensively annotated, 05-MAY-2011 RD
DDB_G0274911	Robert Dodson	Gene has been comprehensively annotated, 05-MAY-2011 RD
DDB_G0349347	Petra Fey	A curated model has been added, 13-MAY-2011 PF
DDB_G0293820	CGM_CHADO	A curated model has been added, 13-MAY-2011 PF
DDB_G0349321	Petra Fey	A curated model has been added, 09-MAY-2011 PF
DDB_G0289433	Petra Fey	Gene has been comprehensively annotated, 28-APR-2011 PF
DDB_G0289631	Robert Dodson	Gene has been comprehensively annotated, 03-MAY-2011 RD
DDB_G0282681	Petra Fey	Gene has been comprehensively annotated, 06-MAY-2011 PF
DDB_G0295771	Petra Fey	A curated model has been added, 03-MAY-2011 PF
DDB_G0282781	Petra Fey	Gene has been comprehensively annotated, 03-MAY-2011 PF
DDB_G0275897	Petra Fey	Gene has been comprehensively annotated, 03-JUN-2011 PF
DDB_G0272961	Robert Dodson	A curated model has been added, 03-JUN-2011 RD
DDB_G0349444	Petra Fey	Gene has been comprehensively annotated, 03-JUN-2011 PF
DDB_G0271938	Petra Fey	Gene has been comprehensively annotated, 03-JUN-2011 PF
DDB_G0290101	Petra Fey	Gene has been comprehensively annotated, 03-JUN-2011 PF
DDB_G0272450	Robert Dodson	A curated model has been added, 03-JUN-2011 RD
DDB_G0290051	Petra Fey	Gene has been comprehensively annotated, 03-JUN-2011 PF
DDB_G0349203	Petra Fey	A curated model has been added, 25-APR-2011 PF
DDB_G0349205	Petra Fey	A curated model has been added, 25-APR-2011 PF
DDB_G0274147	Robert Dodson	Gene has been comprehensively annotated, 02-JUN-2011 RD
DDB_G0272010	Robert Dodson	Gene has been comprehensively annotated, 01-JUN-2011 RD
DDB_G0292878	Robert Dodson	Basic annotations have been added to this gene, 31-MAY-2011 RD
DDB_G0274725	Robert Dodson	A curated model has been added, 31-MAY-2011 RD
DDB_G0276507	Robert Dodson	A curated model has been added, 01-JUN-2011 RD
DDB_G0274503	Robert Dodson	Basic annotations have been added to this gene, 20-DEC-2012 RD
DDB_G0267540	Robert Dodson	Basic annotations have been added to this gene, 20-DEC-2012 RD
DDB_G0280995	Robert Dodson	Basic annotations have been added to this gene, 20-DEC-2012 RD
DDB_G0284897	Petra Fey	Basic annotations have been added to this gene, 20-DEC-2012 PF
DDB_G0281799	Petra Fey	Basic annotations have been added to this gene, 20-DEC-2012 PF
DDB_G0271500	Robert Dodson	Gene has been comprehensively annotated, 21-MAY-2013 RD
DDB_G0278487	Robert Dodson	Basic annotations have been added to this gene, 20-MAY-2013 RD
DDB_G0285793	Petra Fey	Basic annotations have been added to this gene, 23-APR-2012 PF
DDB_G0286359	Petra Fey	Severin kinase was identified by screening DEAE column fractions of a soluble cell homogenate for kinase activity by adding severin [/gene/DDB_G0289327 sevA], actin, or a severin-actin complex. Kinase activity was detected that phosphorylated severin alone, or in complex with actin. A 62 kDa polypeptide co-eluted with the protein kinase activity. Subsequently the ''svkA'' cDNA was cloned and sequenced. The ''svkA'' gene was found to encode a protein kinase that is, over it's entire length, 51 % identical and 64% similar to human SOK1, a STE20-like kinase that is induced by oxidative stress. Similarity is even higher when the N-terminal catalyic domains are compared (75% / 84%, respectively) [http://www.ncbi.nlm.nih.gov/pubmed/9582328  (Eichinger et al., 1998)]. <br />The substrate specificity of severin kinase has been tested with several other actin binding proteins and different domains of severin. Only severin residues 1-151 and 152-362 turned out to be substrates, suggesting that the kinase phosphorylates severin at at least two sites. Severin kinase is activated by autophosphorylation, and severin phosphorylation was shown to be reduced in the presence of Ca2+. The presence of a STE20-like severin kinase in ''Dictyostelium'' suggests a direct signal transduction induced by stress, from the plasma membrane to the actin cytoskeleton by phosphorylation of the actin-binding protein severin [http://www.ncbi.nlm.nih.gov/pubmed/9582328  (Eichinger et al., 1998)].<br />When the svkA gene was deleted, the cells showed a strong cytokinesis phenotype leading to multinucleated cells sometimes with more than 30 nuclei. The defect stems from the frequent inability of svkA-knockout cells to maintain symmetry during formation of the cleavage furrow and to sever the last cytosolic connection. GFP-SvkA is enriched at the centrosome and localizes to the midzone during the final stage of cell division. This suggests that SvkA is part of a regulatory pathway from the centrosome to the midzone, thus regulating the completion of cell division [http://www.ncbi.nlm.nih.gov/pubmed/18042625  (Rohlfs et al., 2007)].Gene has been comprehensively annotated, 18-DEC-2012 PF
